TITLE	wt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:54:03
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.39555
MAXY	    19.27388
MINY	    -9.97227
XYDATA
600.5000	3.78388	246.353	0.601201
600.0000	3.88377	246.159	0.598687
599.5000	4.05389	246.005	0.59669
599.0000	4.20686	245.819	0.594277
598.5000	4.32088	245.7	0.592728
598.0000	4.4489	245.533	0.590565
597.5000	4.51947	245.386	0.588655
597.0000	4.6221	245.254	0.58695
596.5000	4.77155	245.108	0.585054
596.0000	4.82018	244.992	0.58354
595.5000	4.88322	244.839	0.581557
595.0000	4.9331	244.705	0.579818
594.5000	4.98264	244.579	0.578188
594.0000	5.0685	244.444	0.576439
593.5000	5.07215	244.329	0.57495
593.0000	5.04814	244.176	0.572968
592.5000	5.06075	244.061	0.571474
592.0000	5.04859	243.925	0.569711
591.5000	5.06743	243.789	0.567939
591.0000	5.07818	243.654	0.566192
590.5000	5.10226	243.508	0.564302
590.0000	5.11575	243.386	0.562717
589.5000	5.11399	243.247	0.560911
589.0000	5.07457	243.115	0.559198
588.5000	5.06481	242.968	0.557291
588.0000	5.06403	242.828	0.555484
587.5000	5.0294	242.696	0.553765
587.0000	5.00708	242.565	0.55207
586.5000	5.03683	242.437	0.550406
586.0000	5.03878	242.297	0.548586
585.5000	5.04736	242.166	0.546896
585.0000	5.08126	242.037	0.545224
584.5000	5.06384	241.91	0.543569
584.0000	5.01643	241.759	0.54162
583.5000	4.99009	241.602	0.539581
583.0000	4.95491	241.446	0.537551
582.5000	4.96903	241.295	0.535594
582.0000	4.93685	241.128	0.533424
581.5000	4.93863	240.964	0.531299
581.0000	4.9595	240.8	0.529175
580.5000	5.04426	240.645	0.52717
580.0000	5.07679	240.472	0.524921
579.5000	5.12768	240.316	0.522893
579.0000	5.1622	240.146	0.520693
578.5000	5.18186	240.003	0.518836
578.0000	5.15694	239.837	0.516681
577.5000	5.17184	239.689	0.514764
577.0000	5.14618	239.544	0.512891
576.5000	5.1294	239.413	0.511192
576.0000	5.18186	239.285	0.509521
575.5000	5.20417	239.141	0.507654
575.0000	5.25863	239.018	0.506065
574.5000	5.30267	238.888	0.504376
574.0000	5.34358	238.773	0.502881
573.5000	5.3989	238.634	0.501087
573.0000	5.45411	238.518	0.499578
572.5000	5.42727	238.387	0.49788
572.0000	5.44951	238.291	0.496636
571.5000	5.42577	238.165	0.494998
571.0000	5.43922	238.084	0.493955
570.5000	5.44917	237.987	0.492686
570.0000	5.4555	237.933	0.491997
569.5000	5.43704	237.853	0.490948
569.0000	5.46731	237.808	0.490373
568.5000	5.50313	237.748	0.489594
568.0000	5.56054	237.725	0.489289
567.5000	5.61916	237.659	0.488432
567.0000	5.66056	237.619	0.487916
566.5000	5.68383	237.56	0.487153
566.0000	5.7453	237.53	0.486758
565.5000	5.80652	237.481	0.486134
565.0000	5.866	237.45	0.48573
564.5000	5.89564	237.411	0.485223
564.0000	5.92632	237.398	0.485051
563.5000	5.99679	237.379	0.484804
563.0000	6.04384	237.37	0.484693
562.5000	6.07847	237.38	0.484816
562.0000	6.12493	237.388	0.484927
