TITLE	wt”bdm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:04:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -4.39539
MAXY	    37.77364
MINY	   -19.11879
XYDATA
657.5000	-6.84104	286.682	1.10779
657.0000	-6.50091	284.944	1.08871
656.5000	-6.17747	283.291	1.07049
656.0000	-5.76086	281.721	1.05313
655.5000	-5.45415	280.254	1.03686
655.0000	-5.1443	278.943	1.02227
654.5000	-4.75774	277.663	1.00728
654.0000	-4.55565	276.479	0.991935
653.5000	-4.35394	275.402	0.977961
653.0000	-4.11661	274.45	0.965619
652.5000	-3.95474	273.548	0.953922
652.0000	-3.76338	272.742	0.943459
651.5000	-3.59513	272.065	0.934686
651.0000	-3.42703	271.48	0.927096
650.5000	-3.29304	270.951	0.92024
650.0000	-3.21699	270.513	0.91456
649.5000	-3.13113	270.194	0.910419
649.0000	-3.06082	269.908	0.906706
648.5000	-2.98637	269.679	0.903739
648.0000	-2.94658	269.505	0.901483
647.5000	-2.88691	269.39	0.899992
647.0000	-2.74227	269.28	0.898564
646.5000	-2.61741	269.196	0.89747
646.0000	-2.60619	269.143	0.896786
645.5000	-2.58036	269.092	0.89612
645.0000	-2.63102	269.057	0.895668
644.5000	-2.62797	269.035	0.89538
644.0000	-2.62507	269.04	0.895447
643.5000	-2.58269	269.033	0.895362
643.0000	-2.55121	269.025	0.895257
642.5000	-2.51486	269.039	0.895434
642.0000	-2.5126	269.049	0.895562
641.5000	-2.4894	269.058	0.895687
641.0000	-2.44423	269.062	0.895735
640.5000	-2.4099	269.063	0.89575
640.0000	-2.4142	269.065	0.895777
639.5000	-2.37349	269.065	0.895772
639.0000	-2.30945	269.066	0.895791
