TITLE	cm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:24:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.18192
MAXY	    16.28048
MINY	   -10.19421
XYDATA
494.0000	-3.56071	258.976	0.764913
493.5000	-3.8154	258.745	0.761917
493.0000	-3.96189	258.688	0.761187
492.5000	-4.16391	258.803	0.76268
492.0000	-4.38719	259.075	0.766197
491.5000	-4.47983	259.44	0.770935
491.0000	-4.70191	259.836	0.776073
490.5000	-4.83578	260.196	0.780747
490.0000	-5.06363	260.455	0.784102
489.5000	-5.38797	260.575	0.785658
489.0000	-5.59733	260.561	0.785472
488.5000	-5.78933	260.407	0.783473
488.0000	-6.01274	260.134	0.779939
487.5000	-6.15516	259.745	0.774887
487.0000	-6.31004	259.267	0.768698
486.5000	-6.39699	258.705	0.761409
486.0000	-6.46836	258.09	0.753432
485.5000	-6.57617	257.448	0.745106
485.0000	-6.7382	256.813	0.736869
484.5000	-6.89546	256.237	0.729392
484.0000	-6.98917	255.783	0.723508
483.5000	-7.14673	255.474	0.719499
483.0000	-7.2455	255.351	0.717908
482.5000	-7.22457	255.432	0.718949
482.0000	-7.15536	255.71	0.722558
481.5000	-7.10393	256.142	0.728155
481.0000	-7.04018	256.681	0.735148
480.5000	-7.02249	257.262	0.742682
480.0000	-6.96951	257.825	0.749988
479.5000	-6.92384	258.315	0.756341
479.0000	-6.92602	258.672	0.760977
478.5000	-6.88027	258.868	0.763518
478.0000	-6.81095	258.88	0.763672
477.5000	-6.73103	258.675	0.761015
477.0000	-6.68632	258.281	0.755909
476.5000	-6.62799	257.74	0.748887
476.0000	-6.63116	257.122	0.740877
475.5000	-6.58352	256.527	0.733162
475.0000	-6.54958	256.083	0.727392
474.5000	-6.51825	255.819	0.723977
474.0000	-6.49092	255.788	0.723577
473.5000	-6.48369	255.955	0.725736
473.0000	-6.35645	256.254	0.729608
472.5000	-6.12953	256.571	0.733724
472.0000	-6.00249	256.786	0.736509
471.5000	-5.89788	256.86	0.737473
471.0000	-5.81513	256.819	0.736941
470.5000	-5.62134	256.725	0.735724
470.0000	-5.43118	256.669	0.734991
469.5000	-5.33073	256.768	0.736279
469.0000	-5.28263	257.121	0.740858
468.5000	-5.11285	257.779	0.74939
468.0000	-4.92581	258.697	0.761301
467.5000	-4.73796	259.821	0.775876
467.0000	-4.59386	261.028	0.791531
466.5000	-4.36669	262.218	0.806967
466.0000	-4.11627	263.271	0.820628
465.5000	-3.84077	264.153	0.832069
465.0000	-3.60088	264.86	0.841236
464.5000	-3.38855	265.441	0.848764
464.0000	-3.02396	265.944	0.855289
463.5000	-2.70208	266.464	0.862042
463.0000	-2.46059	267.065	0.869832
462.5000	-2.23974	267.751	0.878732
462.0000	-2.01765	268.485	0.888249
461.5000	-1.65794	269.227	0.897876
461.0000	-1.19452	269.94	0.907126
460.5000	-0.803047	270.576	0.915376
460.0000	-0.383717	271.133	0.922596
459.5000	0.0538727	271.624	0.928968
459.0000	0.525632	272.087	0.934975
458.5000	1.04066	272.561	0.94112
458.0000	1.4958	273.091	0.947995
457.5000	1.99996	273.676	0.955582
457.0000	2.43643	274.286	0.963488
456.5000	2.97021	274.874	0.971112
456.0000	3.60124	275.4	0.977943
455.5000	4.2713	275.836	0.983588
455.0000	4.95071	276.146	0.987618
454.5000	5.47725	276.314	0.989793
454.0000	6.05586	276.387	0.990739
453.5000	6.77635	276.406	0.990988
453.0000	7.52225	276.43	0.991301
452.5000	8.17064	276.536	0.992677
452.0000	8.8036	276.822	0.996383
451.5000	9.55957	277.352	1.00326
451.0000	10.2889	278.128	1.01319
450.5000	10.9926	279.127	1.02432
450.0000	11.6651	280.343	1.03784
449.5000	12.3023	281.688	1.05277
449.0000	13.0195	283.054	1.06788
448.5000	13.6957	284.32	1.08184
448.0000	14.4022	285.462	1.09441
447.5000	14.9575	286.456	1.10532
447.0000	15.4216	287.306	1.11463
446.5000	15.7715	288.031	1.12256
446.0000	15.9695	288.674	1.12957
445.5000	16.1813	289.275	1.13613
445.0000	16.2805	289.863	1.14253
444.5000	16.2651	290.415	1.14854
444.0000	16.1213	290.96	1.15446
443.5000	15.8229	291.468	1.15997
443.0000	15.4946	291.938	1.16507
442.5000	15.0566	292.362	1.16966
442.0000	14.4992	292.739	1.17374
441.5000	13.8989	293.046	1.17706
441.0000	13.2217	293.302	1.17982
440.5000	12.491	293.467	1.1816
440.0000	11.8469	293.593	1.18297
439.5000	11.1368	293.68	1.18391
439.0000	10.2953	293.756	1.18472
438.5000	9.4093	293.815	1.18536
438.0000	8.66857	293.849	1.18573
437.5000	7.99671	293.861	1.18586
437.0000	7.40736	293.832	1.18555
436.5000	6.66992	293.727	1.18442
436.0000	6.17124	293.526	1.18224
435.5000	5.86351	293.233	1.17908
435.0000	5.5238	292.841	1.17484
434.5000	5.15089	292.363	1.16967
434.0000	4.84873	291.806	1.16364
433.5000	4.60069	291.193	1.15698
433.0000	4.40116	290.537	1.14986
432.5000	4.23827	289.858	1.14248
432.0000	4.04844	289.156	1.13484
431.5000	4.03505	288.441	1.12704
431.0000	3.84118	287.723	1.11919
430.5000	3.77522	287.006	1.11135
430.0000	3.90332	286.292	1.10351
