TITLE	baseline
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:39:32
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.40911
MAXY	     1.72697
MINY	    -3.40911
XYDATA
589.5000	1.708	216.56	0.214787
589.0000	1.67645	216.383	0.212482
588.5000	1.69266	216.199	0.210099
588.0000	1.71198	216.022	0.207805
587.5000	1.69813	215.853	0.205615
587.0000	1.68587	215.687	0.203456
586.5000	1.70443	215.526	0.201374
586.0000	1.70658	215.353	0.199127
585.5000	1.72433	215.197	0.197108
585.0000	1.70929	215.042	0.1951
584.5000	1.68751	214.897	0.193211
584.0000	1.67617	214.729	0.191042
583.5000	1.68382	214.565	0.188912
583.0000	1.66697	214.409	0.186881
582.5000	1.64756	214.255	0.184889
582.0000	1.62987	214.091	0.182764
581.5000	1.63428	213.93	0.180673
581.0000	1.63381	213.765	0.178527
580.5000	1.63368	213.61	0.176524
580.0000	1.6204	213.441	0.174332
579.5000	1.65379	213.285	0.1723
579.0000	1.66338	213.116	0.170117
578.5000	1.65447	212.97	0.16822
578.0000	1.64044	212.803	0.16606
577.5000	1.63832	212.651	0.164079
577.0000	1.67552	212.496	0.162074
576.5000	1.68515	212.355	0.160242
576.0000	1.69938	212.21	0.158361
575.5000	1.71549	212.048	0.156265
575.0000	1.71277	211.896	0.154289
574.5000	1.70604	211.734	0.152195
574.0000	1.71053	211.584	0.150244
573.5000	1.6809	211.403	0.147898
573.0000	1.66379	211.244	0.145833
572.5000	1.6347	211.065	0.143509
572.0000	1.63455	210.916	0.141575
571.5000	1.63103	210.73	0.139172
571.0000	1.64505	210.586	0.137299
570.5000	1.63394	210.421	0.13516
570.0000	1.63478	210.294	0.133511
569.5000	1.63556	210.131	0.131397
569.0000	1.625	210.001	0.129716
568.5000	1.63236	209.845	0.127687
568.0000	1.63353	209.727	0.126164
567.5000	1.63609	209.565	0.124059
567.0000	1.62951	209.417	0.122134
566.5000	1.62604	209.246	0.11992
566.0000	1.61675	209.103	0.11806
565.5000	1.62828	208.935	0.115882
565.0000	1.62086	208.773	0.113787
564.5000	1.60418	208.593	0.111457
564.0000	1.56579	208.436	0.10941
