718.2000	-1.52893E-006	316.762
718.0000	-4.6051E-006	316.585
717.8000	-1.18805E-005	316.406
717.6000	-1.9693E-005	316.236
717.4000	-2.25891E-005	316.073
717.2000	-2.48688E-005	315.918
717.0000	-2.84332E-005	315.769
716.8000	-2.8653E-005	315.619
716.6000	-2.89856E-005	315.468
716.4000	-3.22876E-005	315.262
716.2000	-4.04724E-005	314.987
716.0000	-4.00879E-005	314.715
715.8000	-3.56567E-005	314.445
715.6000	-4.36096E-005	314.185
715.4000	-4.70642E-005	313.934
715.2000	-4.4223E-005	313.689
715.0000	-3.97034E-005	313.452
714.8000	-3.26111E-005	313.255
714.6000	-2.72003E-005	313.175
714.4000	-2.72491E-005	313.108
714.2000	-3.17566E-005	313.056
714.0000	-2.88513E-005	313.018
713.8000	-2.4176E-005	312.992
713.6000	-2.46826E-005	312.986
713.4000	-2.54791E-005	312.998
713.2000	-3.2309E-005	313.014
713.0000	-3.77533E-005	313.045
712.8000	-3.68622E-005	313.091
712.6000	-2.90161E-005	313.148
712.4000	-2.58972E-005	313.21
712.2000	-2.68372E-005	313.178
712.0000	-2.94037E-005	313.152
711.8000	-2.95563E-005	313.127
711.6000	-2.64557E-005	313.1
711.4000	-2.5647E-005	313.081
711.2000	-2.36511E-005	313.065
711.0000	-2.67395E-005	313.05
710.8000	-2.12189E-005	313.037
710.6000	-1.72394E-005	313.094
710.4000	-1.18378E-005	313.19
710.2000	-1.54053E-005	313.285
710.0000	-1.89575E-005	313.385
709.8000	-2.0108E-005	313.481
709.6000	-1.54724E-005	313.57
709.4000	-9.94263E-006	313.657
709.2000	-1.18591E-005	313.736
709.0000	-1.36932E-005	313.814
708.8000	-1.81396E-005	313.877
708.6000	-1.20697E-005	313.936
708.4000	1.22375E-006	313.986
708.2000	3.4729E-006	313.924
708.0000	5.37415E-006	313.844
707.8000	4.98352E-006	313.757
707.6000	8.82263E-006	313.665
707.4000	9.00574E-006	313.565
707.2000	1.2146E-005	313.464
707.0000	1.46698E-005	313.352
706.8000	1.38611E-005	313.243
706.6000	1.89606E-005	313.196
706.4000	2.59521E-005	313.193
706.2000	2.83142E-005	313.188
706.0000	2.84912E-005	313.18
705.8000	3.07922E-005	313.165
705.6000	3.01788E-005	313.15
705.4000	3.03131E-005	313.135
705.2000	3.0307E-005	313.108
705.0000	2.15607E-005	313.081
704.8000	1.47919E-005	313.048
704.6000	1.26984E-005	313.013
704.4000	1.33942E-005	312.864
704.2000	8.39844E-006	312.708
704.0000	1.55975E-005	312.549
703.8000	2.33704E-005	312.384
703.6000	2.62299E-005	312.219
703.4000	2.98615E-005	312.055
703.2000	3.14697E-005	311.889
703.0000	3.24982E-005	311.711
702.8000	3.29987E-005	311.604
702.6000	3.78448E-005	311.54
702.4000	3.27942E-005	311.47
702.2000	2.67639E-005	311.401
702.0000	2.15546E-005	311.333
701.8000	1.82678E-005	311.267
701.6000	1.64856E-005	311.194
701.4000	2.17316E-005	311.128
701.2000	2.30438E-005	311.063
701.0000	1.77612E-005	310.993
700.8000	1.60858E-005	310.92
700.6000	1.64276E-005	310.735
700.4000	1.88446E-005	310.538
700.2000	2.20184E-005	310.335
700.0000	1.70959E-005	310.13
699.8000	1.51733E-005	309.933
699.6000	1.69403E-005	309.74
699.4000	1.30249E-005	309.541
699.2000	1.56921E-005	309.341
699.0000	1.59058E-005	309.213
698.8000	1.50726E-005	309.124
698.6000	1.8277E-005	309.024
698.4000	2.65137E-005	308.917
698.2000	3.38531E-005	308.805
698.0000	2.92877E-005	308.691
697.8000	2.82715E-005	308.575
697.6000	2.64038E-005	308.457
697.4000	2.71698E-005	308.336
697.2000	2.45361E-005	308.208
697.0000	2.31537E-005	308.031
696.8000	2.14661E-005	307.803
696.6000	2.00226E-005	307.57
696.4000	2.02209E-005	307.317
696.2000	2.09656E-005	307.057
696.0000	2.61719E-005	306.796
695.8000	2.77527E-005	306.524
695.6000	3.1308E-005	306.253
695.4000	3.33893E-005	306.003
695.2000	3.45795E-005	305.845
695.0000	3.29559E-005	305.682
694.8000	3.46191E-005	305.522
694.6000	3.96606E-005	305.363
694.4000	4.23706E-005	305.189
694.2000	4.88647E-005	305.016
694.0000	4.99939E-005	304.843
693.8000	4.70612E-005	304.674
693.6000	4.47266E-005	304.499
693.4000	4.72992E-005	304.277
693.2000	4.97986E-005	303.999
693.0000	4.65088E-005	303.724
692.8000	4.35974E-005	303.463
692.6000	3.66608E-005	303.212
692.4000	3.11157E-005	302.96
692.2000	3.07281E-005	302.706
692.0000	3.17047E-005	302.455
691.8000	3.28339E-005	302.224
691.6000	3.24127E-005	302.09
691.4000	2.80121E-005	301.956
691.2000	2.75452E-005	301.829
691.0000	2.68097E-005	301.71
690.8000	2.8064E-005	301.597
690.6000	3.08899E-005	301.49
690.4000	3.47015E-005	301.388
690.2000	2.85492E-005	301.295
690.0000	1.72668E-005	301.208
689.8000	1.67145E-005	301.027
689.6000	1.31866E-005	300.845
689.4000	1.49445E-005	300.666
689.2000	2.13776E-005	300.495
689.0000	2.42676E-005	300.33
688.8000	2.06818E-005	300.171
688.6000	2.54181E-005	300.016
688.4000	3.49548E-005	299.862
688.2000	4.0213E-005	299.778
688.0000	4.31885E-005	299.738
687.8000	4.21967E-005	299.697
687.6000	4.21753E-005	299.649
687.4000	3.61908E-005	299.594
687.2000	3.66608E-005	299.535
687.0000	3.99719E-005	299.473
686.8000	3.54462E-005	299.399
686.6000	3.56476E-005	299.316
686.4000	3.6853E-005	299.132
686.2000	3.90442E-005	298.928
686.0000	4.06342E-005	298.729
685.8000	4.5105E-005	298.538
685.6000	4.15375E-005	298.352
685.4000	4.18365E-005	298.166
685.2000	4.63318E-005	297.993
685.0000	4.54468E-005	297.833
684.8000	4.97681E-005	297.755
684.6000	5.40741E-005	297.741
684.4000	5.45319E-005	297.745
684.2000	5.60669E-005	297.767
684.0000	6.14441E-005	297.816
683.8000	6.23688E-005	297.882
683.6000	5.44128E-005	297.976
683.4000	5.21515E-005	298.103
683.2000	4.95697E-005	298.251
683.0000	4.39331E-005	298.333
682.8000	5.12238E-005	298.418
682.6000	5.18555E-005	298.511
682.4000	4.73785E-005	298.601
682.2000	4.65424E-005	298.688
682.0000	5.28412E-005	298.763
681.8000	5.61737E-005	298.816
681.6000	6.18591E-005	298.85
681.4000	6.58203E-005	298.916
681.2000	6.57532E-005	299.005
681.0000	6.604E-005	299.075
680.8000	6.94489E-005	299.135
680.6000	7.59705E-005	299.186
680.4000	8.14789E-005	299.226
680.2000	8.2254E-005	299.262
680.0000	7.99194E-005	299.293
679.8000	8.34869E-005	299.274
679.6000	8.81073E-005	299.183
679.4000	8.9621E-005	299.095
679.2000	9.17114E-005	298.997
679.0000	0.000102444	298.895
678.8000	0.000105057	298.787
678.6000	0.000109314	298.682
678.4000	0.000118936	298.568
678.2000	0.000122733	298.458
678.0000	0.000119086	298.446
677.8000	0.000120212	298.435
677.6000	0.000120807	298.416
677.4000	0.000117374	298.4
677.2000	0.000111261	298.386
677.0000	0.000113324	298.37
676.8000	0.000107883	298.357
676.6000	9.97131E-005	298.301
676.4000	0.000101367	298.187
676.2000	9.79889E-005	298.074
676.0000	9.49799E-005	297.959
675.8000	9.71649E-005	297.848
675.6000	9.3692E-005	297.735
675.4000	8.82294E-005	297.621
675.2000	8.68958E-005	297.509
675.0000	9.13239E-005	297.409
674.8000	9.13116E-005	297.399
674.6000	9.49677E-005	297.396
674.4000	9.54315E-005	297.391
674.2000	9.09302E-005	297.384
674.0000	8.88702E-005	297.379
673.8000	8.98163E-005	297.371
673.6000	8.41156E-005	297.366
673.4000	8.13629E-005	297.267
673.2000	8.31726E-005	297.157
673.0000	8.31726E-005	297.044
672.8000	8.80981E-005	296.932
672.6000	9.25568E-005	296.824
672.4000	8.76617E-005	296.709
672.2000	8.96454E-005	296.604
672.0000	8.94318E-005	296.504
671.8000	9.20624E-005	296.455
671.6000	9.58435E-005	296.455
671.4000	9.9231E-005	296.46
671.2000	9.9115E-005	296.456
671.0000	9.9115E-005	296.451
670.8000	0.000106485	296.456
670.6000	0.000113776	296.449
670.4000	0.000121375	296.391
670.2000	0.000131036	296.286
670.0000	0.000135587	296.173
669.8000	0.000135446	296.063
669.6000	0.000134592	295.953
669.4000	0.000137192	295.851
669.2000	0.000135828	295.739
669.0000	0.000132025	295.637
668.8000	0.000121878	295.549
668.6000	0.000116571	295.552
668.4000	0.000107458	295.552
668.2000	0.000107623	295.545
668.0000	0.000110248	295.538
667.8000	0.000108023	295.539
667.6000	0.000106665	295.544
667.4000	0.000111462	295.509
667.2000	0.000119778	295.41
667.0000	0.000121396	295.319
666.8000	0.000126984	295.226
666.6000	0.000129996	295.139
666.4000	0.000123462	295.064
666.2000	0.000122714	294.978
666.0000	0.000127997	294.893
665.8000	0.000127621	294.822
665.6000	0.000118991	294.842
665.4000	0.00011571	294.847
665.2000	0.00011676	294.869
665.0000	0.000114374	294.889
664.8000	0.000114743	294.907
664.6000	0.000115509	294.922
664.4000	0.000116357	294.899
664.2000	0.000119238	294.813
664.0000	0.000126566	294.734
663.8000	0.000130673	294.653
663.6000	0.000133194	294.565
663.4000	0.000134463	294.476
663.2000	0.000135806	294.387
663.0000	0.000135602	294.292
662.8000	0.000133267	294.202
662.6000	0.000136185	294.207
662.4000	0.00013588	294.207
662.2000	0.000140747	294.208
662.0000	0.000142502	294.215
661.8000	0.000146555	294.218
661.6000	0.000151224	294.217
661.4000	0.000152899	294.142
661.2000	0.000153061	294.059
661.0000	0.000150061	293.968
660.8000	0.000149924	293.882
660.6000	0.000149918	293.785
660.4000	0.000151117	293.696
660.2000	0.000149719	293.602
660.0000	0.000150629	293.506
659.8000	0.000150107	293.461
659.6000	0.0001521	293.441
659.4000	0.000153625	293.43
659.2000	0.000153928	293.418
659.0000	0.000152063	293.401
658.8000	0.000153424	293.381
658.6000	0.000157266	293.289
658.4000	0.000156259	293.181
658.2000	0.000158347	293.078
658.0000	0.000160394	292.977
657.8000	0.000162585	292.87
657.6000	0.000161707	292.76
657.4000	0.000158511	292.649
657.2000	0.000153641	292.538
657.0000	0.00014942	292.472
656.8000	0.000147223	292.44
656.6000	0.000144659	292.411
656.4000	0.000144327	292.374
656.2000	0.000146136	292.336
656.0000	0.000148404	292.299
655.8000	0.000145435	292.169
655.6000	0.000142856	292.033
655.4000	0.000143692	291.892
655.2000	0.000149689	291.742
655.0000	0.000155115	291.591
654.8000	0.000157382	291.441
654.6000	0.000148569	291.288
654.4000	0.00014321	291.133
654.2000	0.000141724	291.037
654.0000	0.000144034	290.974
653.8000	0.000145456	290.911
653.6000	0.000145892	290.845
653.4000	0.00014679	290.775
653.2000	0.000152338	290.699
653.0000	0.000162811	290.53
652.8000	0.000173669	290.356
652.6000	0.000179834	290.187
652.4000	0.000185745	290.01
652.2000	0.000189798	289.833
652.0000	0.000189523	289.656
651.8000	0.000183801	289.483
651.6000	0.000178464	289.313
651.4000	0.0001763	289.196
651.2000	0.000169284	289.123
651.0000	0.000170901	289.049
650.8000	0.000168561	288.979
650.6000	0.000157065	288.923
650.4000	0.000149832	288.829
650.2000	0.000146771	288.694
650.0000	0.000147369	288.568
649.8000	0.000145905	288.449
649.6000	0.000148471	288.338
649.4000	0.000143915	288.238
649.2000	0.000146149	288.151
649.0000	0.000154504	288.063
648.8000	0.000164609	287.993
648.6000	0.000169144	288.014
648.4000	0.00017356	288.032
648.2000	0.000177295	288.058
648.0000	0.000184625	288.085
647.8000	0.000194714	288.076
647.6000	0.00019928	288.015
647.4000	0.000197897	287.953
647.2000	0.000196445	287.89
647.0000	0.000201456	287.827
646.8000	0.000202924	287.767
646.6000	0.000202997	287.705
646.4000	0.000200082	287.644
646.2000	0.000195483	287.595
646.0000	0.000194962	287.619
645.8000	0.000191412	287.645
645.6000	0.000192242	287.677
645.4000	0.000194263	287.704
645.2000	0.000195258	287.688
645.0000	0.000197955	287.624
644.8000	0.00019433	287.561
644.6000	0.000192569	287.495
644.4000	0.000195111	287.427
644.2000	0.000195923	287.355
644.0000	0.000196094	287.283
643.8000	0.000200406	287.21
643.6000	0.000199011	287.148
643.4000	0.000200436	287.155
643.2000	0.00020159	287.161
643.0000	0.000205164	287.17
642.8000	0.000200534	287.177
642.6000	0.000198508	287.142
642.4000	0.000202213	287.057
642.2000	0.000199814	286.966
642.0000	0.000201932	286.87
641.8000	0.000204581	286.773
641.6000	0.000210608	286.672
641.4000	0.000210971	286.57
641.2000	0.000212637	286.465
641.0000	0.000212341	286.378
640.8000	0.000211743	286.366
640.6000	0.000210614	286.348
640.4000	0.000211429	286.332
640.2000	0.000209183	286.317
640.0000	0.000202704	286.222
639.8000	0.000195288	286.121
639.6000	0.000195364	286.021
639.4000	0.000196805	285.915
639.2000	0.000196103	285.805
639.0000	0.000195499	285.698
638.8000	0.000188156	285.596
638.6000	0.000186899	285.489
638.4000	0.000188693	285.432
638.2000	0.000193298	285.411
638.0000	0.000195193	285.381
637.8000	0.000189926	285.345
637.6000	0.000188382	285.243
637.4000	0.000189816	285.13
637.2000	0.000193649	285.015
637.0000	0.000197549	284.899
636.8000	0.000199796	284.787
636.6000	0.000202841	284.672
636.4000	0.000206943	284.56
636.2000	0.000214975	284.446
636.0000	0.000220663	284.383
635.8000	0.000227185	284.348
635.6000	0.000226627	284.31
635.4000	0.000225949	284.273
635.2000	0.0002229	284.195
635.0000	0.000219916	284.068
634.8000	0.000220023	283.941
634.6000	0.00021387	283.82
634.4000	0.000208145	283.698
634.2000	0.000205481	283.577
634.0000	0.00020509	283.456
633.8000	0.00020304	283.336
633.6000	0.00019968	283.229
633.4000	0.000200449	283.196
633.2000	0.000199829	283.163
633.0000	0.000196802	283.13
632.8000	0.000203378	283.022
632.6000	0.000201358	282.907
632.4000	0.000199564	282.797
632.2000	0.000200531	282.693
632.0000	0.000201694	282.59
631.8000	0.000200085	282.487
631.6000	0.000200208	282.389
631.4000	0.000200165	282.289
631.2000	0.000194458	282.242
631.0000	0.000188614	282.231
630.8000	0.000188406	282.222
630.6000	0.000188986	282.211
630.4000	0.000183096	282.12
630.2000	0.000183765	282.02
630.0000	0.000184094	281.923
629.8000	0.000186014	281.832
629.6000	0.000191782	281.733
629.4000	0.000198734	281.632
629.2000	0.000204025	281.531
629.0000	0.000200543	281.432
628.8000	0.000202942	281.382
628.6000	0.000209808	281.368
628.4000	0.000213159	281.351
628.2000	0.000210474	281.291
628.0000	0.000214349	281.191
627.8000	0.000209546	281.089
627.6000	0.000206897	280.984
627.4000	0.000207907	280.876
627.2000	0.000209402	280.768
627.0000	0.000207898	280.658
626.8000	0.000201465	280.553
626.6000	0.000198267	280.456
626.4000	0.000194034	280.43
626.2000	0.000192349	280.408
626.0000	0.000193909	280.387
625.8000	0.000190274	280.298
625.6000	0.000189679	280.201
625.4000	0.000188843	280.106
625.2000	0.000189841	280.008
625.0000	0.000187061	279.909
624.8000	0.000185272	279.81
624.6000	0.000185864	279.71
624.4000	0.000183292	279.612
624.2000	0.00018443	279.559
624.0000	0.000186392	279.538
623.8000	0.000181192	279.518
623.6000	0.000183054	279.42
623.4000	0.000182803	279.319
623.2000	0.000180405	279.214
623.0000	0.000177814	279.109
622.8000	0.000170673	279.005
622.6000	0.00017001	278.897
622.4000	0.000168787	278.793
622.2000	0.000164371	278.692
622.0000	0.00015874	278.643
621.8000	0.000157108	278.626
621.6000	0.000158536	278.616
621.4000	0.000157547	278.546
621.2000	0.000162445	278.464
621.0000	0.000164047	278.387
620.8000	0.000159146	278.308
620.6000	0.000159888	278.227
620.4000	0.00016423	278.15
620.2000	0.0001694	278.074
620.0000	0.000172473	278.001
619.8000	0.00017764	277.963
619.6000	0.000181296	277.954
619.4000	0.000181189	277.949
619.2000	0.000181458	277.883
619.0000	0.000184827	277.817
618.8000	0.000184662	277.751
618.6000	0.00018042	277.685
618.4000	0.000175949	277.618
618.2000	0.000175949	277.553
618.0000	0.000173242	277.497
617.8000	0.000174054	277.44
617.6000	0.000176105	277.422
617.4000	0.000178555	277.429
617.2000	0.00018028	277.399
617.0000	0.000180569	277.329
616.8000	0.000184576	277.261
616.6000	0.000189758	277.195
616.4000	0.000187927	277.127
616.2000	0.000186804	277.058
616.0000	0.000189716	276.99
615.8000	0.000187683	276.919
615.6000	0.000190552	276.86
615.4000	0.000198206	276.868
615.2000	0.000198788	276.877
615.0000	0.000192825	276.818
614.8000	0.00019151	276.753
614.6000	0.000195688	276.692
614.4000	0.000200531	276.63
614.2000	0.000202277	276.572
614.0000	0.000205969	276.511
613.8000	0.000203519	276.45
613.6000	0.00020379	276.389
613.4000	0.000207043	276.376
613.2000	0.000206555	276.393
613.0000	0.000205582	276.337
612.8000	0.000198364	276.274
612.6000	0.000197382	276.21
612.4000	0.000196347	276.149
612.2000	0.000190466	276.092
612.0000	0.000187292	276.03
611.8000	0.000188562	275.966
611.6000	0.000191302	275.908
611.4000	0.000189792	275.895
611.2000	0.000189105	275.911
611.0000	0.000189029	275.896
610.8000	0.000182971	275.83
610.6000	0.000185706	275.762
610.4000	0.000188907	275.694
610.2000	0.000191385	275.628
610.0000	0.000197623	275.561
609.8000	0.000201617	275.491
609.6000	0.000201801	275.427
609.4000	0.0002021	275.374
609.2000	0.000202289	275.384
609.0000	0.000205261	275.368
608.8000	0.000204303	275.309
608.6000	0.000201651	275.252
608.4000	0.000190607	275.194
608.2000	0.000179208	275.132
608.0000	0.000181064	275.073
607.8000	0.000178787	275.01
607.6000	0.000186768	274.948
607.4000	0.000186227	274.893
607.2000	0.000188058	274.902
607.0000	0.000190073	274.882
606.8000	0.000193054	274.814
606.6000	0.000196097	274.744
606.4000	0.000196606	274.671
606.2000	0.000196548	274.598
606.0000	0.000194901	274.522
605.8000	0.000198181	274.447
605.6000	0.000197388	274.369
605.4000	0.00019202	274.299
605.2000	0.000192462	274.291
605.0000	0.000194031	274.224
604.8000	0.000191336	274.159
604.6000	0.000193719	274.092
604.4000	0.000198608	274.027
604.2000	0.000199823	273.961
604.0000	0.000192563	273.893
603.8000	0.000196353	273.824
603.6000	0.000194974	273.755
603.4000	0.000190283	273.723
603.2000	0.00019007	273.718
603.0000	0.000190912	273.655
602.8000	0.000188907	273.585
602.6000	0.000185645	273.515
602.4000	0.000194974	273.447
602.2000	0.000199429	273.38
602.0000	0.000203934	273.31
601.8000	0.000207181	273.244
601.6000	0.00021243	273.173
601.4000	0.000212518	273.135
601.2000	0.000210556	273.055
601.0000	0.000207251	272.967
600.8000	0.000203259	272.881
600.6000	0.000200961	272.794
600.4000	0.000201974	272.705
600.2000	0.00020033	272.618
600.0000	0.000197668	272.532
599.8000	0.000194	272.45
599.6000	0.00019397	272.408
599.4000	0.000196652	272.369
599.2000	0.000198563	272.29
599.0000	0.000199255	272.208
598.8000	0.000199585	272.125
598.6000	0.000199158	272.044
598.4000	0.000194183	271.956
598.2000	0.000194675	271.869
598.0000	0.000199603	271.786
597.8000	0.000202051	271.707
597.6000	0.000202902	271.686
597.4000	0.000200214	271.601
597.2000	0.000193329	271.508
597.0000	0.000191364	271.413
596.8000	0.000199518	271.322
596.6000	0.000208173	271.231
596.4000	0.000210794	271.14
596.2000	0.000207907	271.047
596.0000	0.000203958	270.957
595.8000	0.000201639	270.912
595.6000	0.000203665	270.832
595.4000	0.000200632	270.746
595.2000	0.000198459	270.658
595.0000	0.0001995	270.57
594.8000	0.000190097	270.479
594.6000	0.000187759	270.389
594.4000	0.00018988	270.298
594.2000	0.000189786	270.207
594.0000	0.000188058	270.156
593.8000	0.000191833	270.074
593.6000	0.000195099	269.994
593.4000	0.000193158	269.909
593.2000	0.000201816	269.826
593.0000	0.000209155	269.748
592.8000	0.000213266	269.667
592.6000	0.00021936	269.592
592.4000	0.000220416	269.517
592.2000	0.000223709	269.478
592.0000	0.000229135	269.397
591.8000	0.000232114	269.312
591.6000	0.000229004	269.233
591.4000	0.00022485	269.15
591.2000	0.00022262	269.068
591.0000	0.000214209	268.984
590.8000	0.000210126	268.897
590.6000	0.000210272	268.811
590.4000	0.000203781	268.742
590.2000	0.000196109	268.665
590.0000	0.000192258	268.59
589.8000	0.00019119	268.511
589.6000	0.000195166	268.434
589.4000	0.000199359	268.361
589.2000	0.000197363	268.286
589.0000	0.000194647	268.215
588.8000	0.000192343	268.156
588.6000	0.000196701	268.094
588.4000	0.000202097	268.033
588.2000	0.000204938	267.967
588.0000	0.000202441	267.909
587.8000	0.000203256	267.846
587.6000	0.000214206	267.785
587.4000	0.000227719	267.724
587.2000	0.000240479	267.663
587.0000	0.000241162	267.606
586.8000	0.000241364	267.538
586.6000	0.000237375	267.47
586.4000	0.000237134	267.4
586.2000	0.000232864	267.331
586.0000	0.000225098	267.261
585.8000	0.000215359	267.191
585.6000	0.000208829	267.125
585.4000	0.000206915	267.067
585.2000	0.000203354	267.009
585.0000	0.000208725	266.947
584.8000	0.000209769	266.887
584.6000	0.000212137	266.828
584.4000	0.000214795	266.772
584.2000	0.000215515	266.718
584.0000	0.000217584	266.66
583.8000	0.000223022	266.601
583.6000	0.000224158	266.55
583.4000	0.000225095	266.492
583.2000	0.00022674	266.424
583.0000	0.000231021	266.364
582.8000	0.000233035	266.305
582.6000	0.000237793	266.245
582.4000	0.000235141	266.186
582.2000	0.000231665	266.13
582.0000	0.000231836	266.06
581.8000	0.000227469	266.001
581.6000	0.000225525	265.949
581.4000	0.000229315	265.893
581.2000	0.000233911	265.831
581.0000	0.00023259	265.771
580.8000	0.00023288	265.712
580.6000	0.000231525	265.655
580.4000	0.00023327	265.598
580.2000	0.000235599	265.544
580.0000	0.00023909	265.489
579.8000	0.000235629	265.434
579.6000	0.000233206	265.379
579.4000	0.000230914	265.325
579.2000	0.000229318	265.27
579.0000	0.000233282	265.212
578.8000	0.000233246	265.156
578.6000	0.000228574	265.081
578.4000	0.000229556	265.02
578.2000	0.000226782	264.962
578.0000	0.000223392	264.905
577.8000	0.000221243	264.847
577.6000	0.00022605	264.792
577.4000	0.000227118	264.738
577.2000	0.000226343	264.658
577.0000	0.000227866	264.578
576.8000	0.000228781	264.527
576.6000	0.000229486	264.479
576.4000	0.00023154	264.432
576.2000	0.000233945	264.384
576.0000	0.00023187	264.334
575.8000	0.000227213	264.286
