695.2000	-0.00413854	315.043
695.0000	-0.00414955	314.88
694.8000	-0.00415776	314.734
694.6000	-0.004167	314.593
694.4000	-0.00417538	314.438
694.2000	-0.00417759	314.273
694.0000	-0.00418257	314.108
693.8000	-0.00419096	313.937
693.6000	-0.00419703	313.763
693.4000	-0.00419718	313.54
693.2000	-0.00420717	313.257
693.0000	-0.00421275	312.978
692.8000	-0.00421433	312.703
692.6000	-0.00421496	312.442
692.4000	-0.00422613	312.183
692.2000	-0.00423766	311.917
692.0000	-0.0042427	311.661
691.8000	-0.00424173	311.421
691.6000	-0.00424998	311.284
691.4000	-0.00425316	311.145
691.2000	-0.00425808	311.011
691.0000	-0.0042705	310.892
690.8000	-0.00426924	310.774
690.6000	-0.00427352	310.664
690.4000	-0.00428198	310.557
690.2000	-0.00429218	310.466
690.0000	-0.00429829	310.383
689.8000	-0.00430207	310.196
689.6000	-0.00430561	310.012
689.4000	-0.00431049	309.829
689.2000	-0.004323	309.654
689.0000	-0.00433035	309.493
688.8000	-0.00432898	309.341
688.6000	-0.00432628	309.185
688.4000	-0.00432267	309.038
688.2000	-0.00432065	308.958
688.0000	-0.00432505	308.918
687.8000	-0.00433212	308.881
687.6000	-0.00433226	308.834
687.4000	-0.00433055	308.781
687.2000	-0.00433489	308.711
687.0000	-0.00434166	308.639
686.8000	-0.00435572	308.556
686.6000	-0.00436701	308.459
686.4000	-0.00437484	308.262
686.2000	-0.00437572	308.043
686.0000	-0.00437917	307.823
685.8000	-0.00438577	307.609
685.6000	-0.00439212	307.399
685.4000	-0.00440125	307.192
685.2000	-0.00441288	306.994
685.0000	-0.00442152	306.813
684.8000	-0.00443032	306.711
684.6000	-0.00443293	306.682
684.4000	-0.00444074	306.681
684.2000	-0.00444384	306.692
684.0000	-0.00445076	306.729
683.8000	-0.00445686	306.802
683.6000	-0.00445536	306.91
683.4000	-0.00445472	307.061
683.2000	-0.00445697	307.242
683.0000	-0.00446617	307.359
682.8000	-0.00447276	307.485
682.6000	-0.00448025	307.61
682.4000	-0.00449087	307.738
682.2000	-0.00450296	307.853
682.0000	-0.00451382	307.95
681.8000	-0.00452032	308.021
681.6000	-0.00452274	308.061
681.4000	-0.0045235	308.139
681.2000	-0.00452585	308.226
681.0000	-0.00453007	308.304
680.8000	-0.00453356	308.377
680.6000	-0.00453266	308.445
680.4000	-0.00452823	308.504
680.2000	-0.00453444	308.547
680.0000	-0.00454214	308.581
679.8000	-0.00455274	308.558
679.6000	-0.00456397	308.468
679.4000	-0.00456891	308.37
679.2000	-0.00456975	308.264
679.0000	-0.00457436	308.155
678.8000	-0.00458036	308.044
678.6000	-0.00458078	307.932
678.4000	-0.00458034	307.82
678.2000	-0.00458699	307.719
678.0000	-0.00458808	307.71
677.8000	-0.00458992	307.703
677.6000	-0.00459018	307.694
677.4000	-0.00459114	307.678
677.2000	-0.00459283	307.662
677.0000	-0.00459798	307.649
676.8000	-0.00459888	307.636
676.6000	-0.00459817	307.579
676.4000	-0.00460383	307.456
676.2000	-0.00461192	307.332
676.0000	-0.00461895	307.216
675.8000	-0.00463051	307.11
675.6000	-0.00464107	306.998
675.4000	-0.00465174	306.882
675.2000	-0.00466087	306.763
675.0000	-0.00467038	306.658
674.8000	-0.00467829	306.652
674.6000	-0.00467919	306.648
674.4000	-0.00468183	306.641
674.2000	-0.00468239	306.631
674.0000	-0.00468674	306.62
673.8000	-0.0046887	306.613
673.6000	-0.00469361	306.609
673.4000	-0.004695	306.508
673.2000	-0.00469095	306.396
673.0000	-0.0046896	306.284
672.8000	-0.00468973	306.176
672.6000	-0.00469364	306.064
672.4000	-0.00469502	305.959
672.2000	-0.00469987	305.855
672.0000	-0.00470774	305.749
671.8000	-0.00471384	305.701
671.6000	-0.00472029	305.703
671.4000	-0.00472892	305.708
671.2000	-0.00473668	305.71
671.0000	-0.00474618	305.712
670.8000	-0.00475594	305.708
670.6000	-0.00476183	305.702
670.4000	-0.00476343	305.655
670.2000	-0.00476846	305.549
670.0000	-0.0047776	305.441
669.8000	-0.00479208	305.33
669.6000	-0.00480134	305.222
669.4000	-0.00480627	305.113
669.2000	-0.00481331	305.011
669.0000	-0.00482452	304.906
668.8000	-0.00483191	304.808
668.6000	-0.00483699	304.802
668.4000	-0.00484417	304.801
668.2000	-0.00484093	304.809
668.0000	-0.00484065	304.812
667.8000	-0.00485161	304.814
667.6000	-0.00485867	304.817
667.4000	-0.00485844	304.779
667.2000	-0.00486498	304.687
667.0000	-0.00487177	304.603
666.8000	-0.00487308	304.522
666.6000	-0.00487921	304.443
666.4000	-0.00489046	304.363
666.2000	-0.00489753	304.28
666.0000	-0.0048989	304.2
665.8000	-0.0049058	304.134
665.6000	-0.0049017	304.155
665.4000	-0.00490257	304.181
665.2000	-0.00491146	304.198
665.0000	-0.00491877	304.213
664.8000	-0.00492892	304.231
664.6000	-0.00493356	304.248
664.4000	-0.00494174	304.215
664.2000	-0.00494479	304.126
664.0000	-0.00495197	304.035
663.8000	-0.00496211	303.941
663.6000	-0.00496802	303.851
663.4000	-0.00497322	303.762
663.2000	-0.00497734	303.664
663.0000	-0.00498611	303.568
662.8000	-0.00499116	303.484
662.6000	-0.00499844	303.495
662.4000	-0.0050101	303.508
662.2000	-0.00502341	303.516
662.0000	-0.00502381	303.524
661.8000	-0.00502677	303.533
661.6000	-0.00503041	303.539
661.4000	-0.00503129	303.468
661.2000	-0.00503622	303.382
661.0000	-0.00504483	303.296
660.8000	-0.00505503	303.206
660.6000	-0.00505717	303.115
660.4000	-0.00506789	303.03
660.2000	-0.00507995	302.942
660.0000	-0.00508898	302.854
659.8000	-0.00509367	302.82
659.6000	-0.00509652	302.822
659.4000	-0.00510033	302.818
659.2000	-0.00510209	302.815
659.0000	-0.00510264	302.804
658.8000	-0.00510648	302.789
658.6000	-0.00511143	302.683
658.4000	-0.00511804	302.569
658.2000	-0.00512577	302.452
658.0000	-0.0051316	302.336
657.8000	-0.00513741	302.222
657.6000	-0.00514495	302.11
657.4000	-0.0051517	302.001
657.2000	-0.0051558	301.891
657.0000	-0.00515797	301.835
656.8000	-0.00516572	301.818
656.6000	-0.00517479	301.793
656.4000	-0.00518546	301.766
656.2000	-0.00518799	301.741
656.0000	-0.00519147	301.705
655.8000	-0.00519855	301.574
655.6000	-0.00520884	301.43
655.4000	-0.00521654	301.286
655.2000	-0.00521963	301.139
655.0000	-0.00522431	300.995
654.8000	-0.00522352	300.854
654.6000	-0.00523156	300.705
654.4000	-0.0052416	300.555
654.2000	-0.00524969	300.462
654.0000	-0.0052576	300.402
653.8000	-0.00526151	300.34
653.6000	-0.00526506	300.275
653.4000	-0.00526939	300.207
653.2000	-0.00527167	300.134
653.0000	-0.00527327	299.966
652.8000	-0.00527594	299.787
652.6000	-0.00528025	299.614
652.4000	-0.00528469	299.435
652.2000	-0.00529683	299.253
652.0000	-0.00531011	299.069
651.8000	-0.00532069	298.873
651.6000	-0.00532357	298.675
651.4000	-0.00533086	298.536
651.2000	-0.00533725	298.443
651.0000	-0.00534157	298.352
650.8000	-0.00534351	298.274
650.6000	-0.00534381	298.203
650.4000	-0.00534008	298.103
650.2000	-0.0053386	297.96
650.0000	-0.00534353	297.834
649.8000	-0.00534845	297.715
649.6000	-0.00535593	297.604
649.4000	-0.00536258	297.503
649.2000	-0.0053683	297.411
649.0000	-0.00537315	297.322
648.8000	-0.00538024	297.255
648.6000	-0.00538928	297.276
648.4000	-0.00539764	297.302
648.2000	-0.00540553	297.334
648.0000	-0.00541732	297.366
647.8000	-0.00542302	297.364
647.6000	-0.00542854	297.301
647.4000	-0.00542987	297.247
647.2000	-0.00543105	297.196
647.0000	-0.00543684	297.137
646.8000	-0.00544589	297.082
646.6000	-0.00545356	297.021
646.4000	-0.0054529	296.961
646.2000	-0.00545348	296.916
646.0000	-0.00546478	296.947
645.8000	-0.00547364	296.979
645.6000	-0.00547929	297.009
645.4000	-0.00548435	297.041
645.2000	-0.005483	297.027
645.0000	-0.00548429	296.971
644.8000	-0.00549124	296.913
644.6000	-0.00550022	296.849
644.4000	-0.00550611	296.785
644.2000	-0.00550966	296.723
644.0000	-0.0055154	296.649
643.8000	-0.00551692	296.573
643.6000	-0.00552216	296.515
643.4000	-0.00553297	296.524
643.2000	-0.0055403	296.53
643.0000	-0.00554742	296.537
642.8000	-0.00555498	296.546
642.6000	-0.00555984	296.509
642.4000	-0.00556916	296.422
642.2000	-0.00558443	296.328
642.0000	-0.00560065	296.232
641.8000	-0.00560923	296.135
641.6000	-0.00561682	296.033
641.4000	-0.00562464	295.94
641.2000	-0.00563117	295.839
641.0000	-0.00562983	295.75
640.8000	-0.00563095	295.74
640.6000	-0.00563362	295.727
640.4000	-0.00563376	295.72
640.2000	-0.00563555	295.705
640.0000	-0.00563848	295.614
639.8000	-0.00563848	295.514
639.6000	-0.00564073	295.411
639.4000	-0.00565038	295.309
639.2000	-0.00566758	295.206
639.0000	-0.00567928	295.102
638.8000	-0.0056849	294.992
638.6000	-0.00569205	294.885
638.4000	-0.00569838	294.831
638.2000	-0.0057065	294.806
638.0000	-0.0057146	294.777
637.8000	-0.00571955	294.742
637.6000	-0.00572492	294.637
637.4000	-0.00572556	294.519
637.2000	-0.00573941	294.413
637.0000	-0.00575205	294.301
636.8000	-0.00576017	294.18
636.6000	-0.00577102	294.06
636.4000	-0.00577568	293.943
636.2000	-0.00578399	293.833
636.0000	-0.00579145	293.762
635.8000	-0.00580165	293.727
635.6000	-0.00580546	293.696
635.4000	-0.00581169	293.657
635.2000	-0.00582085	293.586
635.0000	-0.0058346	293.463
634.8000	-0.00584689	293.34
634.6000	-0.00585607	293.22
634.4000	-0.00586271	293.093
634.2000	-0.00587531	292.973
634.0000	-0.00588976	292.845
633.8000	-0.00589905	292.719
633.6000	-0.00591151	292.611
633.4000	-0.0059109	292.574
633.2000	-0.00591344	292.539
633.0000	-0.00591636	292.504
632.8000	-0.0059183	292.394
632.6000	-0.00592072	292.282
632.4000	-0.00592555	292.162
632.2000	-0.00592944	292.047
632.0000	-0.00592639	291.936
631.8000	-0.00593085	291.832
631.6000	-0.00594344	291.732
631.4000	-0.00595467	291.628
631.2000	-0.00596767	291.582
631.0000	-0.00598205	291.569
630.8000	-0.00599397	291.561
630.6000	-0.00599745	291.554
630.4000	-0.00600544	291.466
630.2000	-0.00601757	291.372
630.0000	-0.00602632	291.272
629.8000	-0.00603127	291.172
629.6000	-0.00603876	291.075
629.4000	-0.0060445	290.972
629.2000	-0.006051	290.867
629.0000	-0.00605899	290.767
628.8000	-0.00606834	290.712
628.6000	-0.00607408	290.692
628.4000	-0.0060805	290.675
628.2000	-0.00608484	290.618
628.0000	-0.00608779	290.513
627.8000	-0.00608848	290.411
627.6000	-0.00608454	290.314
627.4000	-0.00608463	290.217
627.2000	-0.00608736	290.124
627.0000	-0.00608769	290.028
626.8000	-0.00609035	289.926
626.6000	-0.00609302	289.84
626.4000	-0.00609568	289.821
626.2000	-0.0061021	289.799
626.0000	-0.00611613	289.769
625.8000	-0.00612827	289.671
625.6000	-0.00613294	289.567
625.4000	-0.00614182	289.461
625.2000	-0.00614849	289.357
625.0000	-0.00615423	289.249
624.8000	-0.00616181	289.153
624.6000	-0.00617287	289.057
624.4000	-0.00618025	288.964
624.2000	-0.00618705	288.918
624.0000	-0.00619618	288.899
623.8000	-0.00620232	288.876
623.6000	-0.00620704	288.776
623.4000	-0.00621561	288.673
623.2000	-0.00622128	288.568
623.0000	-0.00622996	288.456
622.8000	-0.00623127	288.339
622.6000	-0.00623336	288.234
622.4000	-0.00623444	288.13
622.2000	-0.00623884	288.031
622.0000	-0.00624675	287.985
621.8000	-0.00624978	287.971
621.6000	-0.00625341	287.962
621.4000	-0.00625217	287.886
621.2000	-0.00625449	287.812
621.0000	-0.00625969	287.733
620.8000	-0.00627335	287.653
620.6000	-0.0062839	287.559
620.4000	-0.00628907	287.468
620.2000	-0.00629814	287.389
620.0000	-0.00630207	287.308
619.8000	-0.00631353	287.274
619.6000	-0.00633111	287.269
619.4000	-0.00634279	287.268
619.2000	-0.0063439	287.199
619.0000	-0.0063459	287.135
618.8000	-0.00635314	287.071
618.6000	-0.00636579	287.003
618.4000	-0.00637691	286.94
618.2000	-0.00638694	286.874
618.0000	-0.00639145	286.801
617.8000	-0.00639619	286.73
617.6000	-0.00641115	286.705
617.4000	-0.00642354	286.713
617.2000	-0.00643636	286.694
617.0000	-0.00644343	286.622
616.8000	-0.00645183	286.545
616.6000	-0.00646957	286.471
616.4000	-0.00648686	286.404
616.2000	-0.00649515	286.336
616.0000	-0.00650242	286.274
615.8000	-0.00650616	286.205
615.6000	-0.00651571	286.143
615.4000	-0.00652427	286.143
615.2000	-0.00652796	286.16
615.0000	-0.00652874	286.1
614.8000	-0.00652878	286.029
614.6000	-0.00653399	285.963
614.4000	-0.00654456	285.896
614.2000	-0.00655216	285.831
614.0000	-0.00655781	285.766
613.8000	-0.00655977	285.706
613.6000	-0.00657111	285.642
613.4000	-0.0065824	285.63
613.2000	-0.00658938	285.657
613.0000	-0.00660124	285.596
612.8000	-0.00661074	285.531
612.6000	-0.00661669	285.461
612.4000	-0.00662534	285.393
612.2000	-0.00663328	285.329
612.0000	-0.00664049	285.264
611.8000	-0.00665094	285.196
611.6000	-0.00666685	285.126
611.4000	-0.00667716	285.111
611.2000	-0.00668275	285.133
611.0000	-0.00669565	285.114
610.8000	-0.00670835	285.048
610.6000	-0.00672172	284.985
610.4000	-0.00673197	284.917
610.2000	-0.00673682	284.856
610.0000	-0.00674129	284.79
609.8000	-0.00674964	284.721
609.6000	-0.00676019	284.653
609.4000	-0.00676512	284.597
609.2000	-0.00676455	284.614
609.0000	-0.00677088	284.599
608.8000	-0.00677597	284.543
608.6000	-0.00678249	284.48
608.4000	-0.00679253	284.424
608.2000	-0.00679596	284.363
608.0000	-0.00679871	284.305
607.8000	-0.00680653	284.245
607.6000	-0.00681935	284.181
607.4000	-0.0068341	284.13
607.2000	-0.00684883	284.145
607.0000	-0.00686471	284.122
606.8000	-0.00687529	284.056
606.6000	-0.00688536	283.984
606.4000	-0.00690053	283.913
606.2000	-0.00691223	283.837
606.0000	-0.00692524	283.762
605.8000	-0.00692929	283.685
605.6000	-0.00693896	283.61
605.4000	-0.00694979	283.539
605.2000	-0.00695962	283.535
605.0000	-0.00697605	283.468
604.8000	-0.00699079	283.397
604.6000	-0.0070055	283.331
604.4000	-0.00701248	283.267
604.2000	-0.00702066	283.197
